id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
PASSX_0070,আগে passport ছিল না; overseas থেকে new application কোন mission-এর মাধ্যমে করব?,PASSPORT,PASSPORT_APPLICATION,New Passport Application,PASSPORT_APPLICATION_OVERSEAS,New Passport Application From Abroad,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_APPLICATION_OVERSEAS_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0071,আগে passport ছিল না; overseas থেকে new application কোন mission-এর মাধ্যমে করতে হবে—নিয়মটা জানাবেন?,PASSPORT,PASSPORT_APPLICATION,New Passport Application,PASSPORT_APPLICATION_OVERSEAS,New Passport Application From Abroad,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_APPLICATION_OVERSEAS_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0072,"আগে passport ছিল না; overseas থেকে new application কোন mission-এর মাধ্যমে করতে হবে, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_APPLICATION,New Passport Application,PASSPORT_APPLICATION_OVERSEAS,New Passport Application From Abroad,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_APPLICATION_OVERSEAS_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0073,অফিশিয়াল বা ডিপ্লোম্যাটিক পাসপোর্টের জন্য আবেদন প্রক্রিয়া কী?,PASSPORT,PASSPORT_APPLICATION,New Passport Application,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC,Official or Diplomatic Passport Application,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0074,আমার ক্ষেত্রে অফিশিয়াল বা ডিপ্লোম্যাটিক পাসপোর্টের জন্য আবেদন প্রক্রিয়া কী?,PASSPORT,PASSPORT_APPLICATION,New Passport Application,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC,Official or Diplomatic Passport Application,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0075,অফিশিয়াল বা ডিপ্লোম্যাটিক পাসপোর্টের জন্য আবেদন প্রক্রিয়া কী; পরের ধাপটা কী?,PASSPORT,PASSPORT_APPLICATION,New Passport Application,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC,Official or Diplomatic Passport Application,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0076,government employee হিসেবে official passport apply করব কীভাবে?,PASSPORT,PASSPORT_APPLICATION,New Passport Application,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC,Official or Diplomatic Passport Application,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0077,এটা নিয়ে সাহায্য দরকার: government employee হিসেবে official passport apply করব কোন প্রক্রিয়ায়?,PASSPORT,PASSPORT_APPLICATION,New Passport Application,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC,Official or Diplomatic Passport Application,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0078,government employee হিসেবে official passport apply করব কোন প্রক্রিয়ায়?,PASSPORT,PASSPORT_APPLICATION,New Passport Application,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC,Official or Diplomatic Passport Application,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0079,diplomatic passport application process ta ki?,PASSPORT,PASSPORT_APPLICATION,New Passport Application,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC,Official or Diplomatic Passport Application,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0080,I am trying to understand this: diplomatic passport application process ta ki?,PASSPORT,PASSPORT_APPLICATION,New Passport Application,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC,Official or Diplomatic Passport Application,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0081,I need guidance on this: diplomatic passport application process ta ki?,PASSPORT,PASSPORT_APPLICATION,New Passport Application,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC,Official or Diplomatic Passport Application,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0082,"official passport-এর documents আমার জানা আছে, এখন application processটা কীভাবে করব?",PASSPORT,PASSPORT_APPLICATION,New Passport Application,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC,Official or Diplomatic Passport Application,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0083,"official passport-এর documents আমার জানা আছে, এখন application processটা কোন প্রক্রিয়ায় করব—নিয়মটা জানাবেন?",PASSPORT,PASSPORT_APPLICATION,New Passport Application,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC,Official or Diplomatic Passport Application,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0084,"official passport-এর documents আমার জানা আছে, এখন application processটা কোন প্রক্রিয়ায় করব, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_APPLICATION,New Passport Application,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC,Official or Diplomatic Passport Application,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_APPLICATION_OFFICIAL_DIPLOMATIC_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0085,ই-পাসপোর্ট আবেদনের জন্য সাধারণভাবে কী কী কাগজপত্র প্রয়োজন?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_REQUIRED,General Passport Required Documents,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_DOCUMENTS_REQUIRED_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0086,আমার ক্ষেত্রে ই-পাসপোর্ট আবেদনের জন্য সাধারণভাবে কোন কোন কাগজপত্র প্রয়োজন?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_REQUIRED,General Passport Required Documents,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_DOCUMENTS_REQUIRED_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0087,ই-পাসপোর্ট আবেদনের জন্য সাধারণভাবে কোন কোন কাগজপত্র প্রয়োজন; পরের ধাপটা কী?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_REQUIRED,General Passport Required Documents,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_DOCUMENTS_REQUIRED_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0088,passport করতে overall কোন documents লাগবে?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_REQUIRED,General Passport Required Documents,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_DOCUMENTS_REQUIRED_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0089,এটা নিয়ে সাহায্য দরকার: passport করতে overall কোন documents দরকার হবে?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_REQUIRED,General Passport Required Documents,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_DOCUMENTS_REQUIRED_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0090,passport করতে overall কোন documents দরকার হবে?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_REQUIRED,General Passport Required Documents,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_DOCUMENTS_REQUIRED_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0091,passport application er required documents ki ki?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_REQUIRED,General Passport Required Documents,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_DOCUMENTS_REQUIRED_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0092,I am trying to understand this: passport application er required documents kon kon jinis?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_REQUIRED,General Passport Required Documents,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_DOCUMENTS_REQUIRED_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0093,I need guidance on this: passport application er required documents kon kon jinis?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_REQUIRED,General Passport Required Documents,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_DOCUMENTS_REQUIRED_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0094,passport application-এর জন্য সব মিলিয়ে কী কী documents লাগবে?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_REQUIRED,General Passport Required Documents,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_DOCUMENTS_REQUIRED_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0095,passport application-এর জন্য সব মিলিয়ে কোন কোন documents লাগবে—নিয়মটা জানাবেন?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_REQUIRED,General Passport Required Documents,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_DOCUMENTS_REQUIRED_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0096,"passport application-এর জন্য সব মিলিয়ে কী কী documents দরকার হবে, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_REQUIRED,General Passport Required Documents,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_DOCUMENTS_REQUIRED_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0097,ই-পাসপোর্ট করতে জাতীয় পরিচয়পত্র প্রয়োজন কি?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_NID_REQUIREMENT,NID Requirement for Passport,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_DOCUMENTS_NID_REQUIREMENT_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0098,আমার ক্ষেত্রে ই-পাসপোর্ট করতে জাতীয় পরিচয়পত্র প্রয়োজন কি?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_NID_REQUIREMENT,NID Requirement for Passport,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_DOCUMENTS_NID_REQUIREMENT_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0099,ই-পাসপোর্ট করতে জাতীয় পরিচয়পত্র প্রয়োজন কি; পরের ধাপটা কী?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_NID_REQUIREMENT,NID Requirement for Passport,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_DOCUMENTS_NID_REQUIREMENT_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0100,passport application-এর জন্য NID mandatory নাকি?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_NID_REQUIREMENT,NID Requirement for Passport,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_DOCUMENTS_NID_REQUIREMENT_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0101,এটা নিয়ে সাহায্য দরকার: passport application-এর জন্য NID mandatory নাকি?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_NID_REQUIREMENT,NID Requirement for Passport,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_DOCUMENTS_NID_REQUIREMENT_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0102,এই বিষয়ে সহায়তা চাই: passport application-এর জন্য NID mandatory নাকি?,PASSPORT,PASSPORT_DOCUMENTS,Passport Documents and Requirements,PASSPORT_DOCUMENTS_NID_REQUIREMENT,NID Requirement for Passport,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_DOCUMENTS_NID_REQUIREMENT_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
