id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
DLX_0065,"এটা নিয়ে সাহায্য দরকার: learner আছে, এখন main driving licence করতে কী হবে?",DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_NEW_PROCESS,New Driving Licence Application Process,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_NEW_PROCESS_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0066,"এই বিষয়ে সহায়তা চাই: learner আছে, এখন main driving licence করতে কী হবে?",DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_NEW_PROCESS,New Driving Licence Application Process,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_NEW_PROCESS_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0067,new smart card driving licence process ta ki?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_NEW_PROCESS,New Driving Licence Application Process,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_NEW_PROCESS_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0068,I am trying to understand this: new smart card driving licence process ta ki?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_NEW_PROCESS,New Driving Licence Application Process,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_NEW_PROCESS_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0069,I need guidance on this: new smart card driving licence process ta ki?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_NEW_PROCESS,New Driving Licence Application Process,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_NEW_PROCESS_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0070,driving test-এর ধাপ পেরিয়ে licence issue করার application কীভাবে করব?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_NEW_PROCESS,New Driving Licence Application Process,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_NEW_PROCESS_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0071,driving test-এর ধাপ পেরিয়ে licence issue করার application কোন প্রক্রিয়ায় করব—নিয়মটা জানাবেন?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_NEW_PROCESS,New Driving Licence Application Process,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_NEW_PROCESS_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0072,"driving test-এর ধাপ পেরিয়ে licence issue করার application কোন প্রক্রিয়ায় করব, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_NEW_PROCESS,New Driving Licence Application Process,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_NEW_PROCESS_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0073,বিআরটিএ সার্ভিস পোর্টালে ড্রাইভিং লাইসেন্সের আবেদন কীভাবে করব?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_ONLINE_APPLICATION,Online Driving Licence Application,Low,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_ONLINE_APPLICATION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0074,আমার ক্ষেত্রে বিআরটিএ সার্ভিস পোর্টালে ড্রাইভিং লাইসেন্সের আবেদন কোন প্রক্রিয়ায় করব?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_ONLINE_APPLICATION,Online Driving Licence Application,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ONLINE_APPLICATION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0075,বিআরটিএ সার্ভিস পোর্টালে ড্রাইভিং লাইসেন্সের আবেদন কোন প্রক্রিয়ায় করব; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_ONLINE_APPLICATION,Online Driving Licence Application,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ONLINE_APPLICATION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0076,driving licence online apply করতে কোথায় যাব?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_ONLINE_APPLICATION,Online Driving Licence Application,Low,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_ONLINE_APPLICATION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0077,এটা নিয়ে সাহায্য দরকার: driving licence online apply করতে কোথায় যাব?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_ONLINE_APPLICATION,Online Driving Licence Application,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ONLINE_APPLICATION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0078,এই বিষয়ে সহায়তা চাই: driving licence online apply করতে কোথায় যাব?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_ONLINE_APPLICATION,Online Driving Licence Application,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_ONLINE_APPLICATION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0079,BSP diye licence application submit korbo kivabe?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_ONLINE_APPLICATION,Online Driving Licence Application,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_ONLINE_APPLICATION_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0080,I am trying to understand this: BSP diye licence application submit korbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_ONLINE_APPLICATION,Online Driving Licence Application,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ONLINE_APPLICATION_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0081,I need guidance on this: BSP diye licence application submit korbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_ONLINE_APPLICATION,Online Driving Licence Application,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ONLINE_APPLICATION_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0082,"portal account আছে, এখন new licence formটা online-এ শুরু করতে চাই।",DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_ONLINE_APPLICATION,Online Driving Licence Application,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_ONLINE_APPLICATION_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0083,"portal account আছে, এখন new licence formটা online-এ শুরু করতে প্রয়োজন—নিয়মটা জানাবেন?",DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_ONLINE_APPLICATION,Online Driving Licence Application,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ONLINE_APPLICATION_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0084,"portal account আছে, এখন new licence formটা online-এ শুরু করতে প্রয়োজন, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_ONLINE_APPLICATION,Online Driving Licence Application,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_ONLINE_APPLICATION_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0085,পেশাদার ও অপেশাদার ড্রাইভিং লাইসেন্সের মধ্যে কোন ধরন নির্বাচন করব?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_TYPE_SELECTION,Professional or Non-Professional Licence Type,Low,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_TYPE_SELECTION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0086,আমার ক্ষেত্রে পেশাদার ও অপেশাদার ড্রাইভিং লাইসেন্সের মধ্যে কোন ধরন নির্বাচন করতে হবে?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_TYPE_SELECTION,Professional or Non-Professional Licence Type,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_TYPE_SELECTION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0087,পেশাদার ও অপেশাদার ড্রাইভিং লাইসেন্সের মধ্যে কোন ধরন নির্বাচন করতে হবে; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_TYPE_SELECTION,Professional or Non-Professional Licence Type,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_TYPE_SELECTION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0088,professional licence আর non-professional-এর application type কীভাবে choose করব?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_TYPE_SELECTION,Professional or Non-Professional Licence Type,Low,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_TYPE_SELECTION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0089,এটা নিয়ে সাহায্য দরকার: professional licence আর non-professional-এর application type কোন প্রক্রিয়ায় choose করব?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_TYPE_SELECTION,Professional or Non-Professional Licence Type,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_TYPE_SELECTION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0090,professional licence আর non-professional-এর application type কীভাবে choose করতে হবে?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_TYPE_SELECTION,Professional or Non-Professional Licence Type,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_TYPE_SELECTION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0091,driving licence type selection ta bujhbo kivabe?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_TYPE_SELECTION,Professional or Non-Professional Licence Type,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_TYPE_SELECTION_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0092,I am trying to understand this: driving licence type selection ta bujhbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_TYPE_SELECTION,Professional or Non-Professional Licence Type,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_TYPE_SELECTION_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0093,I need guidance on this: driving licence type selection ta bujhbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_TYPE_SELECTION,Professional or Non-Professional Licence Type,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_TYPE_SELECTION_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0094,নিজের গাড়ি আর পেশাগত driving-এর জন্য licence category আলাদা কি না guidance চাই।,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_TYPE_SELECTION,Professional or Non-Professional Licence Type,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_TYPE_SELECTION_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0095,নিজের গাড়ি আর পেশাগত driving-এর জন্য licence category আলাদা কি না guidance প্রয়োজন—নিয়মটা জানাবেন?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_TYPE_SELECTION,Professional or Non-Professional Licence Type,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_TYPE_SELECTION_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0096,"নিজের গাড়ি আর পেশাগত driving-এর জন্য licence category আলাদা কি না guidance প্রয়োজন, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_TYPE_SELECTION,Professional or Non-Professional Licence Type,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_TYPE_SELECTION_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0097,ড্রাইভিং লাইসেন্স আবেদনে মোটরযানের শ্রেণি কীভাবে নির্বাচন করব?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_VEHICLE_CLASS,Driving Licence Vehicle Class Selection,Low,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_VEHICLE_CLASS_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0098,আমার ক্ষেত্রে ড্রাইভিং লাইসেন্স আবেদনে মোটরযানের শ্রেণি কীভাবে নির্বাচন করতে হবে?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_VEHICLE_CLASS,Driving Licence Vehicle Class Selection,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_VEHICLE_CLASS_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0099,ড্রাইভিং লাইসেন্স আবেদনে মোটরযানের শ্রেণি কোন প্রক্রিয়ায় নির্বাচন করব; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_VEHICLE_CLASS,Driving Licence Vehicle Class Selection,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_VEHICLE_CLASS_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0100,motorcycle আর car-এর জন্য কোন class select হবে?,DRIVING_LICENCE,DRIVING_LICENCE_APPLICATION,New Driving Licence Application,DRIVING_LICENCE_VEHICLE_CLASS,Driving Licence Vehicle Class Selection,Low,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_VEHICLE_CLASS_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
