id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
NIDQ_0073,Where to apply?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_APPLICATION_LOCATION,Registration Office or Application Location,Low,Formal,FALSE,,SYNTHETIC,NID_REGISTRATION_APPLICATION_LOCATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0074,Could you explain Where to apply?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_APPLICATION_LOCATION,Registration Office or Application Location,Low,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_APPLICATION_LOCATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0075,Please tell me the correct process: Where to apply?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_APPLICATION_LOCATION,Registration Office or Application Location,Low,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_APPLICATION_LOCATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0076,Could you explain the rules for which election office to visit?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_APPLICATION_LOCATION,Registration Office or Application Location,Low,Informal,FALSE,,SYNTHETIC,NID_REGISTRATION_APPLICATION_LOCATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0077,"For my case, Could you explain the rules for which election office to visit?",NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_APPLICATION_LOCATION,Registration Office or Application Location,Low,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_APPLICATION_LOCATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0078,Can you clarify this for me: Could you explain the rules for which election office to visit?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_APPLICATION_LOCATION,Registration Office or Application Location,Low,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_APPLICATION_LOCATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0079,I need guidance about local registration center. What should I do?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_APPLICATION_LOCATION,Registration Office or Application Location,Low,Mixed,FALSE,,SYNTHETIC,NID_REGISTRATION_APPLICATION_LOCATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0080,I need guidance about local registration center. What should I do; what should I do next?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_APPLICATION_LOCATION,Registration Office or Application Location,Low,Mixed,FALSE,,PARAPHRASED,NID_REGISTRATION_APPLICATION_LOCATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0081,এই বিষয়ে সহায়তা চাই: I need guidance about local registration center. What should I do?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_APPLICATION_LOCATION,Registration Office or Application Location,Low,Mixed,FALSE,,PARAPHRASED,NID_REGISTRATION_APPLICATION_LOCATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0082,Can you clarify an office visit is required?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_APPLICATION_LOCATION,Registration Office or Application Location,Low,Mixed,FALSE,,SYNTHETIC,NID_REGISTRATION_APPLICATION_LOCATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0083,I am trying to understand this: Can you clarify an office visit is required?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_APPLICATION_LOCATION,Registration Office or Application Location,Low,Mixed,FALSE,,PARAPHRASED,NID_REGISTRATION_APPLICATION_LOCATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0084,I need guidance on this: Can you clarify an office visit is required?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_APPLICATION_LOCATION,Registration Office or Application Location,Low,Mixed,FALSE,,PARAPHRASED,NID_REGISTRATION_APPLICATION_LOCATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0085,Please explain the official process for fingerprint requirement.,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_BIOMETRIC,Registration Biometric Process,Low,Formal,FALSE,,SYNTHETIC,NID_REGISTRATION_BIOMETRIC_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0086,"For my case, Please explain the official process for fingerprint requirement?",NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_BIOMETRIC,Registration Biometric Process,Low,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_BIOMETRIC_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0087,Can you clarify this for me: Please explain the official process for fingerprint requirement?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_BIOMETRIC,Registration Biometric Process,Low,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_BIOMETRIC_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0088,Where biometrics are provided?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_BIOMETRIC,Registration Biometric Process,Low,Informal,FALSE,,SYNTHETIC,NID_REGISTRATION_BIOMETRIC_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0089,Where biometrics are provided; what should I do next?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_BIOMETRIC,Registration Biometric Process,Low,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_BIOMETRIC_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0090,এই বিষয়ে সহায়তা চাই: Where biometrics are provided?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_BIOMETRIC,Registration Biometric Process,Low,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_BIOMETRIC_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0091,Where can I get help about personal attendance for biometrics?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_BIOMETRIC,Registration Biometric Process,Low,Mixed,FALSE,,SYNTHETIC,NID_REGISTRATION_BIOMETRIC_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0092,I am trying to understand this: Where is it possible to get help about personal attendance for biometrics?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_BIOMETRIC,Registration Biometric Process,Low,Mixed,FALSE,,PARAPHRASED,NID_REGISTRATION_BIOMETRIC_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0093,I need guidance on this: Where is it possible to get help about personal attendance for biometrics?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_BIOMETRIC,Registration Biometric Process,Low,Mixed,FALSE,,PARAPHRASED,NID_REGISTRATION_BIOMETRIC_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0094,What happens during biometric registration?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_BIOMETRIC,Registration Biometric Process,Low,Mixed,FALSE,,SYNTHETIC,NID_REGISTRATION_BIOMETRIC_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0095,Could you explain What happens during biometric registration?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_BIOMETRIC,Registration Biometric Process,Low,Mixed,FALSE,,PARAPHRASED,NID_REGISTRATION_BIOMETRIC_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0096,Please tell me the correct process: What happens during biometric registration?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_BIOMETRIC,Registration Biometric Process,Low,Mixed,FALSE,,PARAPHRASED,NID_REGISTRATION_BIOMETRIC_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0097,Can you guide me about present-address voter area?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_AREA_SELECTION,Voter Registration Area Selection,Low,Formal,FALSE,,SYNTHETIC,NID_REGISTRATION_AREA_SELECTION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0098,Can you guide me about present-address voter area; what should I do next?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_AREA_SELECTION,Voter Registration Area Selection,Low,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_AREA_SELECTION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0099,এই বিষয়ে সহায়তা চাই: Can you guide me about present-address voter area?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_AREA_SELECTION,Voter Registration Area Selection,Low,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_AREA_SELECTION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0100,I have a question about permanent-address voter area. What is the process?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_AREA_SELECTION,Voter Registration Area Selection,Low,Informal,FALSE,,SYNTHETIC,NID_REGISTRATION_AREA_SELECTION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0101,I am trying to understand this: I have a question about permanent-address voter area. What is the process?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_AREA_SELECTION,Voter Registration Area Selection,Low,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_AREA_SELECTION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0102,I need guidance on this: I have a question about permanent-address voter area. What is the process?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_AREA_SELECTION,Voter Registration Area Selection,Low,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_AREA_SELECTION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0103,What are the next steps for different current and permanent locations?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_AREA_SELECTION,Voter Registration Area Selection,Low,Mixed,FALSE,,SYNTHETIC,NID_REGISTRATION_AREA_SELECTION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0104,Could you explain What are the next steps for different current and permanent locations?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_AREA_SELECTION,Voter Registration Area Selection,Low,Mixed,FALSE,,PARAPHRASED,NID_REGISTRATION_AREA_SELECTION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0105,Please tell me the correct process: What are the next steps for different current and permanent locations?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_AREA_SELECTION,Voter Registration Area Selection,Low,Mixed,FALSE,,PARAPHRASED,NID_REGISTRATION_AREA_SELECTION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0106,How registration area is determined?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_AREA_SELECTION,Voter Registration Area Selection,Low,Mixed,FALSE,,SYNTHETIC,NID_REGISTRATION_AREA_SELECTION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0107,"For my case, How registration area is determined?",NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_AREA_SELECTION,Voter Registration Area Selection,Low,Mixed,FALSE,,PARAPHRASED,NID_REGISTRATION_AREA_SELECTION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0108,Can you clarify this for me: How registration area is determined?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_AREA_SELECTION,Voter Registration Area Selection,Low,Mixed,FALSE,,PARAPHRASED,NID_REGISTRATION_AREA_SELECTION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0109,What should I know about appointment booking?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_APPOINTMENT,Registration Appointment,Low,Formal,FALSE,,SYNTHETIC,NID_REGISTRATION_APPOINTMENT_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0110,I am trying to understand this: What should I know about appointment booking?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_APPOINTMENT,Registration Appointment,Low,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_APPOINTMENT_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
