id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
TAXX_0278,আমার ক্ষেত্রে আয়কর পরিশোধ সফল হয়েছে কি না কীভাবে যাচাই করতে হবে?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Formal,FALSE,,PARAPHRASED,TAX_PAYMENT_CONFIRMATION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0279,আয়কর পরিশোধ সফল হয়েছে কি না কীভাবে যাপ্রয়োজন করব; পরের ধাপটা কী?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Formal,FALSE,,PARAPHRASED,TAX_PAYMENT_CONFIRMATION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0280,tax paymentটা system-এ record হয়েছে কিনা দেখব কীভাবে?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Informal,FALSE,,SYNTHETIC,TAX_PAYMENT_CONFIRMATION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0281,এটা নিয়ে সাহায্য দরকার: tax paymentটা system-এ record হয়েছে কিনা দেখব কোন প্রক্রিয়ায়?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Informal,FALSE,,PARAPHRASED,TAX_PAYMENT_CONFIRMATION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0282,tax paymentটা system-এ record হয়েছে কিনা দেখব কোন প্রক্রিয়ায়?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Informal,FALSE,,PARAPHRASED,TAX_PAYMENT_CONFIRMATION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0283,income tax payment confirm hoise kina janbo kivabe?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Mixed,FALSE,,SYNTHETIC,TAX_PAYMENT_CONFIRMATION_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0284,I am trying to understand this: income tax payment confirm hoise kina janbo kon process e?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_CONFIRMATION_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0285,I need guidance on this: income tax payment confirm hoise kina janbo kon process e?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_CONFIRMATION_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0286,"transaction শেষ করেছি, return ledger-এ payment reflect করেছে কি না check করতে চাই।",TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Mixed,FALSE,,SYNTHETIC,TAX_PAYMENT_CONFIRMATION_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0287,"transaction শেষ করেছি, return ledger-এ payment reflect করেছে কি না check করতে প্রয়োজন—নিয়মটা জানাবেন?",TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_CONFIRMATION_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0288,"transaction শেষ করেছি, return ledger-এ payment reflect করেছে কি না check করতে প্রয়োজন, একটু বুঝিয়ে বলবেন?",TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_CONFIRMATION,Tax Payment Confirmation,Low,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_CONFIRMATION_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0289,আয়কর পরিশোধের চেষ্টা ব্যর্থ হলে কী করব?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Formal,FALSE,,SYNTHETIC,TAX_PAYMENT_FAILURE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0290,আমার ক্ষেত্রে আয়কর পরিশোধের চেষ্টা ব্যর্থ হলে কী করতে হবে?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Formal,FALSE,,PARAPHRASED,TAX_PAYMENT_FAILURE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0291,আয়কর পরিশোধের চেষ্টা ব্যর্থ হলে কী করতে হবে; পরের ধাপটা কী?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Formal,FALSE,,PARAPHRASED,TAX_PAYMENT_FAILURE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0292,tax payment বারবার fail করছে।,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Informal,FALSE,,SYNTHETIC,TAX_PAYMENT_FAILURE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0293,এটা নিয়ে সাহায্য দরকার: tax payment বারবার fail করছে?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Informal,FALSE,,PARAPHRASED,TAX_PAYMENT_FAILURE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0294,tax payment বারবার fail করছে?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Informal,FALSE,,PARAPHRASED,TAX_PAYMENT_FAILURE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0295,"income tax transaction complete hocche na, ki korbo?",TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Mixed,FALSE,,SYNTHETIC,TAX_PAYMENT_FAILURE_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0296,"I am trying to understand this: income tax transaction complete hocche na, ki korte hobe?",TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_FAILURE_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0297,"I need guidance on this: income tax transaction complete hocche na, ki korte hobe?",TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_FAILURE_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0298,payment page পর্যন্ত যাই কিন্তু submit দিলেই error আসে।,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Mixed,FALSE,,SYNTHETIC,TAX_PAYMENT_FAILURE_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0299,payment page পর্যন্ত যাই কিন্তু submit দিলেই error আসে—নিয়মটা জানাবেন?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_FAILURE_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0300,"payment page পর্যন্ত যাই কিন্তু submit দিলেই error আসে, একটু বুঝিয়ে বলবেন?",TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_FAILURE,Tax Payment Failure,Medium,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_FAILURE_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0301,ই-রিটার্ন লেজারে কর পরিশোধের তথ্য কীভাবে আপডেট করব?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_LEDGER_UPDATE,Tax Payment Ledger Update,Medium,Formal,FALSE,,SYNTHETIC,TAX_PAYMENT_LEDGER_UPDATE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0302,আমার ক্ষেত্রে ই-রিটার্ন লেজারে কর পরিশোধের তথ্য কোন প্রক্রিয়ায় আপডেট করব?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_LEDGER_UPDATE,Tax Payment Ledger Update,Medium,Formal,FALSE,,PARAPHRASED,TAX_PAYMENT_LEDGER_UPDATE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0303,ই-রিটার্ন লেজারে কর পরিশোধের তথ্য কোন প্রক্রিয়ায় আপডেট করব; পরের ধাপটা কী?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_LEDGER_UPDATE,Tax Payment Ledger Update,Medium,Formal,FALSE,,PARAPHRASED,TAX_PAYMENT_LEDGER_UPDATE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0304,tax paid কিন্তু ledger-এ দেখাচ্ছে না।,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_LEDGER_UPDATE,Tax Payment Ledger Update,Medium,Informal,FALSE,,SYNTHETIC,TAX_PAYMENT_LEDGER_UPDATE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0305,এটা নিয়ে সাহায্য দরকার: tax paid কিন্তু ledger-এ দেখাচ্ছে না?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_LEDGER_UPDATE,Tax Payment Ledger Update,Medium,Informal,FALSE,,PARAPHRASED,TAX_PAYMENT_LEDGER_UPDATE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0306,tax paid কিন্তু ledger-এ দেখাচ্ছে না?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_LEDGER_UPDATE,Tax Payment Ledger Update,Medium,Informal,FALSE,,PARAPHRASED,TAX_PAYMENT_LEDGER_UPDATE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0307,e-Return ledger e payment update korbo kivabe?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_LEDGER_UPDATE,Tax Payment Ledger Update,Medium,Mixed,FALSE,,SYNTHETIC,TAX_PAYMENT_LEDGER_UPDATE_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0308,I am trying to understand this: e-Return ledger e payment update korbo kon process e?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_LEDGER_UPDATE,Tax Payment Ledger Update,Medium,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_LEDGER_UPDATE_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0309,I need guidance on this: e-Return ledger e payment update korbo kon process e?,TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_LEDGER_UPDATE,Tax Payment Ledger Update,Medium,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_LEDGER_UPDATE_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0310,"আগের tax paymentটা return record-এ যোগ করতে চাই, কোন service ব্যবহার করব?",TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_LEDGER_UPDATE,Tax Payment Ledger Update,Medium,Mixed,FALSE,,SYNTHETIC,TAX_PAYMENT_LEDGER_UPDATE_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0311,"আগের tax paymentটা return record-এ যোগ করতে চাই, কোন service ব্যবহার করতে হবে—নিয়মটা জানাবেন?",TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_LEDGER_UPDATE,Tax Payment Ledger Update,Medium,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_LEDGER_UPDATE_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0312,"আগের tax paymentটা return record-এ যোগ করতে চাই, কোন service ব্যবহার করতে হবে, একটু বুঝিয়ে বলবেন?",TAX,TAX_PAYMENT,Tax Payment and Ledger,TAX_PAYMENT_LEDGER_UPDATE,Tax Payment Ledger Update,Medium,Mixed,FALSE,,PARAPHRASED,TAX_PAYMENT_LEDGER_UPDATE_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0313,জমা দেওয়া আয়কর রিটার্নের অবস্থা কীভাবে যাচাই করব?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_STATUS_VERIFICATION,Submitted Return Status and Verification,Low,Formal,FALSE,,SYNTHETIC,TAX_RETURN_STATUS_VERIFICATION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0314,আমার ক্ষেত্রে জমা দেওয়া আয়কর রিটার্নের অবস্থা কোন প্রক্রিয়ায় যাচাই করব?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_STATUS_VERIFICATION,Submitted Return Status and Verification,Low,Formal,FALSE,,PARAPHRASED,TAX_RETURN_STATUS_VERIFICATION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0315,জমা দেওয়া আয়কর রিটার্নের অবস্থা কীভাবে যাচাই করতে হবে; পরের ধাপটা কী?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_STATUS_VERIFICATION,Submitted Return Status and Verification,Low,Formal,FALSE,,PARAPHRASED,TAX_RETURN_STATUS_VERIFICATION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0316,আমার return submit হয়েছে কিনা online-এ দেখব কীভাবে?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_STATUS_VERIFICATION,Submitted Return Status and Verification,Low,Informal,FALSE,,SYNTHETIC,TAX_RETURN_STATUS_VERIFICATION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0317,এটা নিয়ে সাহায্য দরকার: আমার return submit হয়েছে কিনা online-এ দেখব কোন প্রক্রিয়ায়?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_STATUS_VERIFICATION,Submitted Return Status and Verification,Low,Informal,FALSE,,PARAPHRASED,TAX_RETURN_STATUS_VERIFICATION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0318,আমার return submit হয়েছে কিনা online-এ দেখব কোন প্রক্রিয়ায়?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_STATUS_VERIFICATION,Submitted Return Status and Verification,Low,Informal,FALSE,,PARAPHRASED,TAX_RETURN_STATUS_VERIFICATION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0319,filed tax return verify korar niyom ki?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_STATUS_VERIFICATION,Submitted Return Status and Verification,Low,Mixed,FALSE,,SYNTHETIC,TAX_RETURN_STATUS_VERIFICATION_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0320,I am trying to understand this: filed tax return verify korar niyom ki?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_STATUS_VERIFICATION,Submitted Return Status and Verification,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_STATUS_VERIFICATION_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0321,I need guidance on this: filed tax return verify korar niyom ki?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_STATUS_VERIFICATION,Submitted Return Status and Verification,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_STATUS_VERIFICATION_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0322,"submission শেষ হয়েছে, এখন ReturnVerify দিয়ে recordটা check করতে চাই।",TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_STATUS_VERIFICATION,Submitted Return Status and Verification,Low,Mixed,FALSE,,SYNTHETIC,TAX_RETURN_STATUS_VERIFICATION_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0323,"submission শেষ হয়েছে, এখন ReturnVerify দিয়ে recordটা check করতে প্রয়োজন—নিয়মটা জানাবেন?",TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_STATUS_VERIFICATION,Submitted Return Status and Verification,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_STATUS_VERIFICATION_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0324,"submission শেষ হয়েছে, এখন ReturnVerify দিয়ে recordটা check করতে প্রয়োজন, একটু বুঝিয়ে বলবেন?",TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_STATUS_VERIFICATION,Submitted Return Status and Verification,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_STATUS_VERIFICATION_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0325,রিটার্ন জমার স্বীকারপত্র কীভাবে ডাউনলোড করব?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_ACKNOWLEDGEMENT,Return Acknowledgement or Submission Receipt,Low,Formal,FALSE,,SYNTHETIC,TAX_RETURN_ACKNOWLEDGEMENT_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0326,আমার ক্ষেত্রে রিটার্ন জমার স্বীকারপত্র কোন প্রক্রিয়ায় ডাউনলোড করব?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_ACKNOWLEDGEMENT,Return Acknowledgement or Submission Receipt,Low,Formal,FALSE,,PARAPHRASED,TAX_RETURN_ACKNOWLEDGEMENT_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0327,রিটার্ন জমার স্বীকারপত্র কোন প্রক্রিয়ায় ডাউনলোড করব; পরের ধাপটা কী?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_ACKNOWLEDGEMENT,Return Acknowledgement or Submission Receipt,Low,Formal,FALSE,,PARAPHRASED,TAX_RETURN_ACKNOWLEDGEMENT_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0328,return submission receipt কোথায় পাব?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_ACKNOWLEDGEMENT,Return Acknowledgement or Submission Receipt,Low,Informal,FALSE,,SYNTHETIC,TAX_RETURN_ACKNOWLEDGEMENT_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0329,এটা নিয়ে সাহায্য দরকার: return submission receipt কোথায় পাব?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_ACKNOWLEDGEMENT,Return Acknowledgement or Submission Receipt,Low,Informal,FALSE,,PARAPHRASED,TAX_RETURN_ACKNOWLEDGEMENT_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0330,এই বিষয়ে সহায়তা চাই: return submission receipt কোথায় পাব?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_ACKNOWLEDGEMENT,Return Acknowledgement or Submission Receipt,Low,Informal,FALSE,,PARAPHRASED,TAX_RETURN_ACKNOWLEDGEMENT_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0331,tax return acknowledgement download korbo kivabe?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_ACKNOWLEDGEMENT,Return Acknowledgement or Submission Receipt,Low,Mixed,FALSE,,SYNTHETIC,TAX_RETURN_ACKNOWLEDGEMENT_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0332,I am trying to understand this: tax return acknowledgement download korbo kon process e?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_ACKNOWLEDGEMENT,Return Acknowledgement or Submission Receipt,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_ACKNOWLEDGEMENT_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0333,I need guidance on this: tax return acknowledgement download korte hobe kivabe?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_ACKNOWLEDGEMENT,Return Acknowledgement or Submission Receipt,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_ACKNOWLEDGEMENT_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0334,"online return দিয়েছি, এখন proof of submission দরকার।",TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_ACKNOWLEDGEMENT,Return Acknowledgement or Submission Receipt,Low,Mixed,FALSE,,SYNTHETIC,TAX_RETURN_ACKNOWLEDGEMENT_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0335,"online return দিয়েছি, এখন proof of submission দরকার—নিয়মটা জানাবেন?",TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_ACKNOWLEDGEMENT,Return Acknowledgement or Submission Receipt,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_ACKNOWLEDGEMENT_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0336,"online return দিয়েছি, এখন proof of submission দরকার, একটু বুঝিয়ে বলবেন?",TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_ACKNOWLEDGEMENT,Return Acknowledgement or Submission Receipt,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_ACKNOWLEDGEMENT_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0337,জমা দেওয়া আয়কর রিটার্নের কপি কীভাবে পাব?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_COPY_DOWNLOAD,Submitted Tax Return Copy,Low,Formal,FALSE,,SYNTHETIC,TAX_RETURN_COPY_DOWNLOAD_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0338,আমার ক্ষেত্রে জমা দেওয়া আয়কর রিটার্নের কপি কোন প্রক্রিয়ায় পাব?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_COPY_DOWNLOAD,Submitted Tax Return Copy,Low,Formal,FALSE,,PARAPHRASED,TAX_RETURN_COPY_DOWNLOAD_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0339,জমা দেওয়া আয়কর রিটার্নের কপি কোন প্রক্রিয়ায় পাব; পরের ধাপটা কী?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_COPY_DOWNLOAD,Submitted Tax Return Copy,Low,Formal,FALSE,,PARAPHRASED,TAX_RETURN_COPY_DOWNLOAD_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0340,filed returnটা download করতে চাই।,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_COPY_DOWNLOAD,Submitted Tax Return Copy,Low,Informal,FALSE,,SYNTHETIC,TAX_RETURN_COPY_DOWNLOAD_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0341,এটা নিয়ে সাহায্য দরকার: filed returnটা download করতে প্রয়োজন?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_COPY_DOWNLOAD,Submitted Tax Return Copy,Low,Informal,FALSE,,PARAPHRASED,TAX_RETURN_COPY_DOWNLOAD_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0342,filed returnটা download করতে প্রয়োজন?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_COPY_DOWNLOAD,Submitted Tax Return Copy,Low,Informal,FALSE,,PARAPHRASED,TAX_RETURN_COPY_DOWNLOAD_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0343,submitted tax return copy kothay pabo?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_COPY_DOWNLOAD,Submitted Tax Return Copy,Low,Mixed,FALSE,,SYNTHETIC,TAX_RETURN_COPY_DOWNLOAD_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0344,I am trying to understand this: submitted tax return copy kon jaygay pabo?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_COPY_DOWNLOAD,Submitted Tax Return Copy,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_COPY_DOWNLOAD_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0345,I need guidance on this: submitted tax return copy kon jaygay pabo?,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_COPY_DOWNLOAD,Submitted Tax Return Copy,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_COPY_DOWNLOAD_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0346,গত submission-এর full return document আবার দেখতে চাই।,TAX,TAX_STATUS_AND_DOCUMENTS,Return Status and Tax Documents,TAX_RETURN_COPY_DOWNLOAD,Submitted Tax Return Copy,Low,Mixed,FALSE,,SYNTHETIC,TAX_RETURN_COPY_DOWNLOAD_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
