id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
BRQ_0335,Verification search-এ record আসছে না।,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_FAILURE,Birth Registration Verification Failure,Medium,Mixed,False,,PARAPHRASED,BRP_0108,Hard,False,Controlled v0.2 paraphrase of BRQ_0108; human review required before training.
BRQ_0336,"correction er agei problem, verify te result nai",BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_FAILURE,Birth Registration Verification Failure,Medium,Mixed,False,,PARAPHRASED,BRP_0108,Hard,False,Controlled v0.2 paraphrase of BRQ_0108; human review required before training.
BRQ_0337,জন্ম নিবন্ধন সনদ cancellation-এর আবেদন কীভাবে করতে হয়?,BIRTH_REGISTRATION,BR_CANCELLATION,Birth Registration Certificate Cancellation,BR_CANCELLATION_PROCESS,Birth Registration Certificate Cancellation Process,Medium,Mixed,False,,PARAPHRASED,BRP_0109,Easy,False,Controlled v0.2 paraphrase of BRQ_0109; human review required before training.
BRQ_0338,birth certificate cancel korar process ki?,BIRTH_REGISTRATION,BR_CANCELLATION,Birth Registration Certificate Cancellation,BR_CANCELLATION_PROCESS,Birth Registration Certificate Cancellation Process,Medium,Mixed,False,,PARAPHRASED,BRP_0109,Easy,False,Controlled v0.2 paraphrase of BRQ_0109; human review required before training.
BRQ_0339,জন্ম নিবন্ধন certificate বাতিল করা সম্ভব কি?,BIRTH_REGISTRATION,BR_CANCELLATION,Birth Registration Certificate Cancellation,BR_CANCELLATION_PROCESS,Birth Registration Certificate Cancellation Process,Medium,Mixed,False,,PARAPHRASED,BRP_0110,Easy,False,Controlled v0.2 paraphrase of BRQ_0110; human review required before training.
BRQ_0340,birth certificate cancellation kora jay?,BIRTH_REGISTRATION,BR_CANCELLATION,Birth Registration Certificate Cancellation,BR_CANCELLATION_PROCESS,Birth Registration Certificate Cancellation Process,Medium,Mixed,False,,PARAPHRASED,BRP_0110,Easy,False,Controlled v0.2 paraphrase of BRQ_0110; human review required before training.
BRQ_0341,Cancellation application কোথায় করতে হবে?,BIRTH_REGISTRATION,BR_CANCELLATION,Birth Registration Certificate Cancellation,BR_CANCELLATION_PROCESS,Birth Registration Certificate Cancellation Process,Medium,Mixed,False,,PARAPHRASED,BRP_0111,Easy,False,Controlled v0.2 paraphrase of BRQ_0111; human review required before training.
BRQ_0342,birth certificate cancel application kothay submit korbo?,BIRTH_REGISTRATION,BR_CANCELLATION,Birth Registration Certificate Cancellation,BR_CANCELLATION_PROCESS,Birth Registration Certificate Cancellation Process,Medium,Mixed,False,,PARAPHRASED,BRP_0111,Easy,False,Controlled v0.2 paraphrase of BRQ_0111; human review required before training.
BRQ_0343,আমি birth registration cancellation-এর পদ্ধতি জানতে চাই।,BIRTH_REGISTRATION,BR_CANCELLATION,Birth Registration Certificate Cancellation,BR_CANCELLATION_PROCESS,Birth Registration Certificate Cancellation Process,Medium,Mixed,False,,PARAPHRASED,BRP_0112,Medium,False,Controlled v0.2 paraphrase of BRQ_0112; human review required before training.
BRQ_0344,"correction na, cancellation process ta chai",BIRTH_REGISTRATION,BR_CANCELLATION,Birth Registration Certificate Cancellation,BR_CANCELLATION_PROCESS,Birth Registration Certificate Cancellation Process,Medium,Mixed,False,,PARAPHRASED,BRP_0112,Medium,False,Controlled v0.2 paraphrase of BRQ_0112; human review required before training.
BRQ_0345,জন্ম নিবন্ধনের নির্ধারিত ফি সম্পর্কে জানতে চাই।,BIRTH_REGISTRATION,BR_FEES_AND_PAYMENT,Birth Registration Fees and Payment,BR_FEES_INFORMATION,Birth Registration Fee Information,Low,Formal,False,,PARAPHRASED,BRP_0113,Easy,False,Controlled v0.2 paraphrase of BRQ_0113; human review required before training.
BRQ_0346,birth registration government fee koto?,BIRTH_REGISTRATION,BR_FEES_AND_PAYMENT,Birth Registration Fees and Payment,BR_FEES_INFORMATION,Birth Registration Fee Information,Low,Mixed,False,,PARAPHRASED,BRP_0113,Easy,False,Controlled v0.2 paraphrase of BRQ_0113; human review required before training.
BRQ_0347,জন্ম নিবন্ধনের তথ্য সংশোধনে কোনো ফি আছে কি?,BIRTH_REGISTRATION,BR_FEES_AND_PAYMENT,Birth Registration Fees and Payment,BR_FEES_INFORMATION,Birth Registration Fee Information,Low,Formal,False,,PARAPHRASED,BRP_0114,Easy,False,Controlled v0.2 paraphrase of BRQ_0114; human review required before training.
BRQ_0348,birth correction er fee lage naki?,BIRTH_REGISTRATION,BR_FEES_AND_PAYMENT,Birth Registration Fees and Payment,BR_FEES_INFORMATION,Birth Registration Fee Information,Low,Mixed,False,,PARAPHRASED,BRP_0114,Easy,False,Controlled v0.2 paraphrase of BRQ_0114; human review required before training.
BRQ_0349,জন্ম নিবন্ধন সনদ reprint করতে কত ফি লাগে?,BIRTH_REGISTRATION,BR_FEES_AND_PAYMENT,Birth Registration Fees and Payment,BR_FEES_INFORMATION,Birth Registration Fee Information,Low,Mixed,False,,PARAPHRASED,BRP_0115,Easy,False,Controlled v0.2 paraphrase of BRQ_0115; human review required before training.
BRQ_0350,birth certificate reprint korte fee koto lage?,BIRTH_REGISTRATION,BR_FEES_AND_PAYMENT,Birth Registration Fees and Payment,BR_FEES_INFORMATION,Birth Registration Fee Information,Low,Mixed,False,,PARAPHRASED,BRP_0115,Easy,False,Controlled v0.2 paraphrase of BRQ_0115; human review required before training.
BRQ_0351,Correction service-এর ফি কত জানতে চাই।,BIRTH_REGISTRATION,BR_FEES_AND_PAYMENT,Birth Registration Fees and Payment,BR_FEES_INFORMATION,Birth Registration Fee Information,Low,Mixed,False,,PARAPHRASED,BRP_0116,Medium,False,Controlled v0.2 paraphrase of BRQ_0116; human review required before training.
BRQ_0352,"birth registration correction process na, correction fee amount jante chai",BIRTH_REGISTRATION,BR_FEES_AND_PAYMENT,Birth Registration Fees and Payment,BR_FEES_INFORMATION,Birth Registration Fee Information,Low,Mixed,False,,PARAPHRASED,BRP_0116,Medium,False,Controlled v0.2 paraphrase of BRQ_0116; human review required before training.
BRQ_0353,জন্ম নিবন্ধন বলতে কী বোঝায়?,BIRTH_REGISTRATION,BR_GENERAL_INFORMATION,General Birth Registration Information,BR_GENERAL_INFORMATION,General Birth Registration Information,Low,Formal,False,,PARAPHRASED,BRP_0117,Easy,False,Controlled v0.2 paraphrase of BRQ_0117; human review required before training.
BRQ_0354,birth registration mane ki?,BIRTH_REGISTRATION,BR_GENERAL_INFORMATION,General Birth Registration Information,BR_GENERAL_INFORMATION,General Birth Registration Information,Low,Mixed,False,,PARAPHRASED,BRP_0117,Easy,False,Controlled v0.2 paraphrase of BRQ_0117; human review required before training.
BRQ_0355,জন্ম নিবন্ধন কেন গুরুত্বপূর্ণ?,BIRTH_REGISTRATION,BR_GENERAL_INFORMATION,General Birth Registration Information,BR_GENERAL_INFORMATION,General Birth Registration Information,Low,Formal,False,,PARAPHRASED,BRP_0118,Easy,False,Controlled v0.2 paraphrase of BRQ_0118; human review required before training.
BRQ_0356,birth registration keno dorkar?,BIRTH_REGISTRATION,BR_GENERAL_INFORMATION,General Birth Registration Information,BR_GENERAL_INFORMATION,General Birth Registration Information,Low,Mixed,False,,PARAPHRASED,BRP_0118,Easy,False,Controlled v0.2 paraphrase of BRQ_0118; human review required before training.
BRQ_0357,জন্ম নিবন্ধন সম্পর্কে সাধারণ ধারণা চাই।,BIRTH_REGISTRATION,BR_GENERAL_INFORMATION,General Birth Registration Information,BR_GENERAL_INFORMATION,General Birth Registration Information,Low,Formal,False,,PARAPHRASED,BRP_0119,Easy,False,Controlled v0.2 paraphrase of BRQ_0119; human review required before training.
BRQ_0358,birth registration niye basic info chai,BIRTH_REGISTRATION,BR_GENERAL_INFORMATION,General Birth Registration Information,BR_GENERAL_INFORMATION,General Birth Registration Information,Low,Mixed,False,,PARAPHRASED,BRP_0119,Easy,False,Controlled v0.2 paraphrase of BRQ_0119; human review required before training.
BRQ_0359,জন্ম নিবন্ধনের মূল উদ্দেশ্য কী?,BIRTH_REGISTRATION,BR_GENERAL_INFORMATION,General Birth Registration Information,BR_GENERAL_INFORMATION,General Birth Registration Information,Low,Formal,False,,PARAPHRASED,BRP_0120,Medium,False,Controlled v0.2 paraphrase of BRQ_0120; human review required before training.
BRQ_0360,"apply process na, birth registration purpose ta ki?",BIRTH_REGISTRATION,BR_GENERAL_INFORMATION,General Birth Registration Information,BR_GENERAL_INFORMATION,General Birth Registration Information,Low,Mixed,False,,PARAPHRASED,BRP_0120,Medium,False,Controlled v0.2 paraphrase of BRQ_0120; human review required before training.
