id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
NIDQ_0145,What should I know about when the physical card will be received?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_PHYSICAL_CARD_COLLECTION,First NID Card Collection,Low,Formal,FALSE,,SYNTHETIC,NID_REGISTRATION_PHYSICAL_CARD_COLLECTION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0146,What should I know about when the physical card will be received; what should I do next?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_PHYSICAL_CARD_COLLECTION,First NID Card Collection,Low,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_PHYSICAL_CARD_COLLECTION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0147,এই বিষয়ে সহায়তা চাই: What should I know about when the physical card will be received?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_PHYSICAL_CARD_COLLECTION,First NID Card Collection,Low,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_PHYSICAL_CARD_COLLECTION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0148,Where the physical card is collected?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_PHYSICAL_CARD_COLLECTION,First NID Card Collection,Low,Informal,FALSE,,SYNTHETIC,NID_REGISTRATION_PHYSICAL_CARD_COLLECTION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0149,I am trying to understand this: Where the physical card is collected?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_PHYSICAL_CARD_COLLECTION,First NID Card Collection,Low,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_PHYSICAL_CARD_COLLECTION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0150,I need guidance on this: Where the physical card is collected?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_PHYSICAL_CARD_COLLECTION,First NID Card Collection,Low,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_PHYSICAL_CARD_COLLECTION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0157,Please explain the official process for required personal information.,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_REQUIRED_INFORMATION,Required Registration Information,Low,Formal,FALSE,,SYNTHETIC,NID_REGISTRATION_REQUIRED_INFORMATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0158,I am trying to understand this: Please explain the official process for required personal information?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_REQUIRED_INFORMATION,Required Registration Information,Low,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_REQUIRED_INFORMATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0159,I need guidance on this: Please explain the official process for required personal information?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_REQUIRED_INFORMATION,Required Registration Information,Low,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_REQUIRED_INFORMATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0160,Which rules apply to parents' information?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_REQUIRED_INFORMATION,Required Registration Information,Low,Informal,FALSE,,SYNTHETIC,NID_REGISTRATION_REQUIRED_INFORMATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0161,Could you explain Which rules apply to parents' information?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_REQUIRED_INFORMATION,Required Registration Information,Low,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_REQUIRED_INFORMATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0162,Please tell me the correct process: Which rules apply to parents' information?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_REQUIRED_INFORMATION,Required Registration Information,Low,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_REQUIRED_INFORMATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0169,Can you guide me about no birth certificate?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_MISSING_DOCUMENTS,Missing or Incomplete Registration Documents,Medium,Formal,FALSE,,SYNTHETIC,NID_REGISTRATION_MISSING_DOCUMENTS_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0170,Could you explain Can you guide me about no birth certificate?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_MISSING_DOCUMENTS,Missing or Incomplete Registration Documents,Medium,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_MISSING_DOCUMENTS_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0171,Please tell me the correct process: Can you guide me about no birth certificate?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_MISSING_DOCUMENTS,Missing or Incomplete Registration Documents,Medium,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_MISSING_DOCUMENTS_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0172,I have a question about incomplete documents. What is the process?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_MISSING_DOCUMENTS,Missing or Incomplete Registration Documents,Medium,Informal,FALSE,,SYNTHETIC,NID_REGISTRATION_MISSING_DOCUMENTS_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0173,"For my case, I have a question about incomplete documents. What is the process?",NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_MISSING_DOCUMENTS,Missing or Incomplete Registration Documents,Medium,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_MISSING_DOCUMENTS_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0174,Can you clarify this for me: I have a question about incomplete documents. What is the process?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_MISSING_DOCUMENTS,Missing or Incomplete Registration Documents,Medium,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_MISSING_DOCUMENTS_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0181,What should I know about lost application number?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_REFERENCE_RECOVERY,Registration Reference Recovery,Low,Formal,FALSE,,SYNTHETIC,NID_REGISTRATION_REFERENCE_RECOVERY_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0182,"For my case, What should I know about lost application number?",NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_REFERENCE_RECOVERY,Registration Reference Recovery,Low,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_REFERENCE_RECOVERY_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0183,Can you clarify this for me: What should I know about lost application number?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_REFERENCE_RECOVERY,Registration Reference Recovery,Low,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_REFERENCE_RECOVERY_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0184,Could you explain the rules for lost registration slip?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_REFERENCE_RECOVERY,Registration Reference Recovery,Low,Informal,FALSE,,SYNTHETIC,NID_REGISTRATION_REFERENCE_RECOVERY_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0185,Could you explain the rules for lost registration slip; what should I do next?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_REFERENCE_RECOVERY,Registration Reference Recovery,Low,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_REFERENCE_RECOVERY_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0186,এই বিষয়ে সহায়তা চাই: Could you explain the rules for lost registration slip?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_REFERENCE_RECOVERY,Registration Reference Recovery,Low,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_REFERENCE_RECOVERY_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0193,Please explain the official process for registering many years late.,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_LATE_REGISTRATION,Late First-Time Registration,Low,Formal,FALSE,,SYNTHETIC,NID_REGISTRATION_LATE_REGISTRATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0194,Please explain the official process for registering many years late; what should I do next?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_LATE_REGISTRATION,Late First-Time Registration,Low,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_LATE_REGISTRATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0195,Please explain the official process for registering many years late?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_LATE_REGISTRATION,Late First-Time Registration,Low,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_LATE_REGISTRATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0196,Which rules apply to older first-time applicant?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_LATE_REGISTRATION,Late First-Time Registration,Low,Informal,FALSE,,SYNTHETIC,NID_REGISTRATION_LATE_REGISTRATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0197,I am trying to understand this: Which rules apply to older first-time applicant?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_LATE_REGISTRATION,Late First-Time Registration,Low,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_LATE_REGISTRATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0198,I need guidance on this: Which rules apply to older first-time applicant?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_LATE_REGISTRATION,Late First-Time Registration,Low,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_LATE_REGISTRATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0205,Can you guide me about cancel application?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_CANCELLATION,Registration Application Cancellation,Medium,Formal,FALSE,,SYNTHETIC,NID_REGISTRATION_CANCELLATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0206,I am trying to understand this: Can you guide me about cancel application?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_CANCELLATION,Registration Application Cancellation,Medium,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_CANCELLATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0207,I need guidance on this: Can you guide me about cancel application?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_CANCELLATION,Registration Application Cancellation,Medium,Formal,FALSE,,PARAPHRASED,NID_REGISTRATION_CANCELLATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0208,I have a question about withdraw submitted application. What is the process?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_CANCELLATION,Registration Application Cancellation,Medium,Informal,FALSE,,SYNTHETIC,NID_REGISTRATION_CANCELLATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0209,Could you explain I have a question about withdraw submitted application. What is the process?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_CANCELLATION,Registration Application Cancellation,Medium,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_CANCELLATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0210,Please tell me the correct process: I have a question about withdraw submitted application. What is the process?,NID,NID_REGISTRATION,NID / Voter Registration,NID_REGISTRATION_CANCELLATION,Registration Application Cancellation,Medium,Informal,FALSE,,PARAPHRASED,NID_REGISTRATION_CANCELLATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
